0 0.5 B 210 018.64 100.00 191.71 030.77	1 0.5 B 000 018.26 100.00 017.72 075.14	2 0.5 A 100 018.18 100.00 021.84 139.92	3 0.5 A 100 016.98 100.00 012.50 026.88	4 0.5 A 100 018.76 100.00 043.37 046.62	5 0.5 A 100 018.76 100.00 025.34 050.00	6 0.5 A 100 018.44 100.00 025.94 033.59	7 0.5 A 100 018.16 100.00 033.82 031.68	8 0.5 A 100 018.60 100.00 021.25 040.61	9 0.5 A 100 017.22 100.00 020.43 019.14	10 0.5 A 100 017.86 100.00 012.97 026.17	11 0.5 A 100 019.36 100.00 038.32 040.35	12 0.5 A 100 017.64 100.00 012.27 018.13	13 0.5 B 000 018.84 100.00 022.89 015.00	14 0.5 A 100 019.70 100.00 019.27 039.98	15 0.5 A 100 017.50 100.00 015.16 021.14	16 0.5 A 100 018.24 100.00 016.25 023.67	17 0.5 A 100 017.22 100.00 016.25 025.00	18 0.5 A 100 017.76 100.00 018.53 033.14	19 0.5 A 100 019.56 100.00 035.63 032.05	20 0.5 A 100 019.20 100.00 035.87 020.17	21 0.5 A 100 017.14 100.00 058.75 009.88	22 0.5 A 100 018.06 100.00 035.94 016.72	23 0.5 A 100 017.50 100.00 020.08 031.37	24 0.5 A 100 018.52 100.00 016.99 020.22	25 0.5 A 100 018.14 100.00 057.21 044.84	26 0.5 A 100 019.74 100.00 043.26 067.12	27 0.5 B 210 020.00 100.00 206.97 066.21	28 0.5 A 100 017.56 100.00 019.06 044.82	29 0.5 C 000 018.22 100.00 022.33 081.00	30 0.5 A 100 017.26 100.00 029.89 018.13	31 0.5 A 100 018.58 100.00 035.46 044.69	32 0.5 A 100 016.88 100.00 016.25 015.54	33 0.5 A 100 017.54 100.00 030.31 029.41	34 0.5 A 100 017.96 100.00 018.43 009.06	35 0.5 A 100 016.80 100.00 029.38 004.53	36 0.5 A 100 018.50 100.00 021.83 069.62	37 0.5 A 100 018.56 100.00 032.38 111.24	38 0.5 A 100 017.48 100.00 036.40 025.00	39 0.5 A 100 017.36 100.00 001.21 034.49	40 0.5 C 190 018.06 100.00 019.38 111.79	41 0.5 A 100 018.66 100.00 022.25 028.90	42 0.5 A 100 018.80 100.00 056.16 087.01	43 0.5 C 190 019.96 100.00 012.49 136.17	44 0.5 A 100 016.78 100.00 006.25 015.00	45 0.5 A 100 016.60 100.00 006.25 006.25	46 0.5 A 100 017.36 100.00 031.42 006.25	47 0.5 A 100 020.40 100.00 097.08 032.81	48 0.5 A 100 019.96 100.00 024.60 010.93	49 0.5 A 100 019.26 100.00 012.65 028.28	
0 0.5 B 000 018.64 100.00 095.85 030.77	1 0.5 C 190 018.64 100.00 017.72 132.57	2 0.5 C 000 018.18 100.00 021.84 069.96	3 0.5 A 100 017.18 100.00 012.50 026.88	4 0.5 A 100 018.96 100.00 043.37 046.62	5 0.5 A 100 018.96 100.00 025.34 050.00	6 0.5 A 100 018.64 100.00 025.94 033.59	7 0.5 A 100 018.36 100.00 033.82 031.68	8 0.5 C 190 018.98 100.00 021.25 115.30	9 0.5 A 100 017.42 100.00 020.43 019.14	10 0.5 A 100 018.06 100.00 012.97 026.17	11 0.5 A 100 019.56 100.00 038.32 040.35	12 0.5 A 100 017.84 100.00 012.27 018.13	13 0.5 A 100 019.04 100.00 022.89 015.00	14 0.5 A 100 019.90 100.00 019.27 039.98	15 0.5 A 100 017.70 100.00 015.16 021.14	16 0.5 A 100 018.44 100.00 016.25 023.67	17 0.5 A 100 017.42 100.00 016.25 025.00	18 0.5 A 100 017.96 100.00 018.53 033.14	19 0.5 A 100 019.76 100.00 035.63 032.05	20 0.5 A 100 019.40 100.00 035.87 020.17	21 0.5 A 100 017.34 100.00 058.75 009.88	22 0.5 A 100 018.26 100.00 035.94 016.72	23 0.5 A 100 017.70 100.00 020.08 031.37	24 0.5 A 100 018.72 100.00 016.99 020.22	25 0.5 A 100 018.34 100.00 057.21 044.84	26 0.5 A 100 019.94 100.00 043.26 067.12	27 0.5 B 000 020.00 100.00 103.49 066.21	28 0.5 A 100 017.76 100.00 019.06 044.82	29 0.5 A 100 018.42 100.00 022.33 081.00	30 0.5 A 100 017.46 100.00 029.89 018.13	31 0.5 A 100 018.78 100.00 035.46 044.69	32 0.5 A 100 017.08 100.00 016.25 015.54	33 0.5 A 100 017.74 100.00 030.31 029.41	34 0.5 A 100 018.16 100.00 018.43 009.06	35 0.5 A 100 017.00 100.00 029.38 004.53	36 0.5 A 100 018.70 100.00 021.83 069.62	37 0.5 C 190 018.94 100.00 032.38 150.62	38 0.5 A 100 017.68 100.00 036.40 025.00	39 0.5 A 100 017.56 100.00 001.21 034.49	40 0.5 C 190 018.44 100.00 019.38 150.89	41 0.5 A 100 018.86 100.00 022.25 028.90	42 0.5 A 100 019.00 100.00 056.16 087.01	43 0.5 C 000 019.96 100.00 012.49 068.08	44 0.5 A 100 016.98 100.00 006.25 015.00	45 0.5 A 100 016.80 100.00 006.25 006.25	46 0.5 A 100 017.56 100.00 031.42 006.25	47 0.5 B 210 020.82 100.00 153.54 032.81	48 0.5 A 100 020.16 100.00 024.60 010.93	49 0.5 A 100 019.46 100.00 012.65 028.28	
0 0.5 A 100 018.84 100.00 095.85 030.77	1 0.5 C 190 019.02 100.00 017.72 161.28	2 0.5 A 100 018.38 100.00 021.84 069.96	3 0.5 A 100 017.38 100.00 012.50 026.88	4 0.5 B 000 018.96 100.00 021.68 046.62	5 0.5 A 100 019.16 100.00 025.34 050.00	6 0.5 A 100 018.84 100.00 025.94 033.59	7 0.5 A 100 018.56 100.00 033.82 031.68	8 0.5 C 000 018.98 100.00 021.25 057.65	9 0.5 A 100 017.62 100.00 020.43 019.14	10 0.5 A 100 018.26 100.00 012.97 026.17	11 0.5 A 100 019.76 100.00 038.32 040.35	12 0.5 A 100 018.04 100.00 012.27 018.13	13 0.5 A 100 019.24 100.00 022.89 015.00	14 0.5 A 100 020.10 100.00 019.27 039.98	15 0.5 A 100 017.90 100.00 015.16 021.14	16 0.5 A 100 018.64 100.00 016.25 023.67	17 0.5 A 100 017.62 100.00 016.25 025.00	18 0.5 A 100 018.16 100.00 018.53 033.14	19 0.5 A 100 019.96 100.00 035.63 032.05	20 0.5 A 100 019.60 100.00 035.87 020.17	21 0.5 A 100 017.54 100.00 058.75 009.88	22 0.5 B 000 018.26 100.00 017.97 016.72	23 0.5 A 100 017.90 100.00 020.08 031.37	24 0.5 A 100 018.92 100.00 016.99 020.22	25 0.5 C 000 018.34 100.00 057.21 022.42	26 0.5 A 100 020.14 100.00 043.26 067.12	27 0.5 C 000 020.00 100.00 103.49 033.10	28 0.5 A 100 017.96 100.00 019.06 044.82	29 0.5 A 100 018.62 100.00 022.33 081.00	30 0.5 A 100 017.66 100.00 029.89 018.13	31 0.5 A 100 018.98 100.00 035.46 044.69	32 0.5 A 100 017.28 100.00 016.25 015.54	33 0.5 A 100 017.94 100.00 030.31 029.41	34 0.5 A 100 018.36 100.00 018.43 009.06	35 0.5 A 100 017.20 100.00 029.38 004.53	36 0.5 A 100 018.90 100.00 021.83 069.62	37 0.5 A 100 019.14 100.00 032.38 150.62	38 0.5 A 100 017.88 100.00 036.40 025.00	39 0.5 A 100 017.76 100.00 001.21 034.49	40 0.5 C 190 018.82 100.00 019.38 170.45	41 0.5 A 100 019.06 100.00 022.25 028.90	42 0.5 A 100 019.20 100.00 056.16 087.01	43 0.5 A 100 020.16 100.00 012.49 068.08	44 0.5 A 100 017.18 100.00 006.25 015.00	45 0.5 A 100 017.00 100.00 006.25 006.25	46 0.5 A 100 017.76 100.00 031.42 006.25	47 0.5 B 210 021.24 100.00 181.77 032.81	48 0.5 A 100 020.36 100.00 024.60 010.93	49 0.5 A 100 019.66 100.00 012.65 028.28	
0 0.5 B 000 018.84 100.00 047.93 030.77	1 0.5 C 000 019.02 100.00 017.72 080.64	2 0.5 A 100 018.58 100.00 021.84 069.96	3 0.5 A 100 017.58 100.00 012.50 026.88	4 0.5 A 100 019.16 100.00 021.68 046.62	5 0.5 A 100 019.36 100.00 025.34 050.00	6 0.5 A 100 019.04 100.00 025.94 033.59	7 0.5 A 100 018.76 100.00 033.82 031.68	8 0.5 A 100 019.18 100.00 021.25 057.65	9 0.5 A 100 017.82 100.00 020.43 019.14	10 0.5 A 100 018.46 100.00 012.97 026.17	11 0.5 A 100 019.96 100.00 038.32 040.35	12 0.5 A 100 018.24 100.00 012.27 018.13	13 0.5 A 100 019.44 100.00 022.89 015.00	14 0.5 A 100 020.30 100.00 019.27 039.98	15 0.5 A 100 018.10 100.00 015.16 021.14	16 0.5 A 100 018.84 100.00 016.25 023.67	17 0.5 A 100 017.82 100.00 016.25 025.00	18 0.5 A 100 018.36 100.00 018.53 033.14	19 0.5 A 100 020.16 100.00 035.63 032.05	20 0.5 A 100 019.80 100.00 035.87 020.17	21 0.5 A 100 017.74 100.00 058.75 009.88	22 0.5 A 100 018.46 100.00 017.97 016.72	23 0.5 A 100 018.10 100.00 020.08 031.37	24 0.5 A 100 019.12 100.00 016.99 020.22	25 0.5 A 100 018.54 100.00 057.21 022.42	26 0.5 A 100 020.34 100.00 043.26 067.12	27 0.5 B 000 020.00 100.00 051.74 033.10	28 0.5 A 100 018.16 100.00 019.06 044.82	29 0.5 C 000 018.62 100.00 022.33 040.50	30 0.5 A 100 017.86 100.00 029.89 018.13	31 0.5 A 100 019.18 100.00 035.46 044.69	32 0.5 A 100 017.48 100.00 016.25 015.54	33 0.5 A 100 018.14 100.00 030.31 029.41	34 0.5 A 100 018.56 100.00 018.43 009.06	35 0.5 B 210 017.62 100.00 119.69 004.53	36 0.5 A 100 019.10 100.00 021.83 069.62	37 0.5 C 000 019.14 100.00 032.38 075.31	38 0.5 A 100 018.08 100.00 036.40 025.00	39 0.5 A 100 017.96 100.00 001.21 034.49	40 0.5 C 190 019.20 100.00 019.38 180.22	41 0.5 A 100 019.26 100.00 022.25 028.90	42 0.5 A 100 019.40 100.00 056.16 087.01	43 0.5 C 000 020.16 100.00 012.49 034.04	44 0.5 A 100 017.38 100.00 006.25 015.00	45 0.5 A 100 017.20 100.00 006.25 006.25	46 0.5 A 100 017.96 100.00 031.42 006.25	47 0.5 B 000 021.24 100.00 090.88 032.81	48 0.5 A 100 020.56 100.00 024.60 010.93	49 0.5 A 100 019.86 100.00 012.65 028.28	
0 0.5 A 100 019.04 100.00 047.93 030.77	1 0.5 C 190 019.40 100.00 017.72 135.32	2 0.5 A 100 018.78 100.00 021.84 069.96	3 0.5 B 000 017.58 100.00 006.25 026.88	4 0.5 A 100 019.36 100.00 021.68 046.62	5 0.5 C 190 019.74 100.00 025.34 120.00	6 0.5 A 100 019.24 100.00 025.94 033.59	7 0.5 A 100 018.96 100.00 033.82 031.68	8 0.5 A 100 019.38 100.00 021.25 057.65	9 0.5 B 000 017.82 100.00 010.22 019.14	10 0.5 A 100 018.66 100.00 012.97 026.17	11 0.5 A 100 020.16 100.00 038.32 040.35	12 0.5 A 100 018.44 100.00 012.27 018.13	13 0.5 A 100 019.64 100.00 022.89 015.00	14 0.5 A 100 020.50 100.00 019.27 039.98	15 0.5 A 100 018.30 100.00 015.16 021.14	16 0.5 A 100 019.04 100.00 016.25 023.67	17 0.5 A 100 018.02 100.00 016.25 025.00	18 0.5 A 100 018.56 100.00 018.53 033.14	19 0.5 A 100 020.36 100.00 035.63 032.05	20 0.5 A 100 020.00 100.00 035.87 020.17	21 0.5 A 100 017.94 100.00 058.75 009.88	22 0.5 A 100 018.66 100.00 017.97 016.72	23 0.5 A 100 018.30 100.00 020.08 031.37	24 0.5 A 100 019.32 100.00 016.99 020.22	25 0.5 A 100 018.74 100.00 057.21 022.42	26 0.5 A 100 020.54 100.00 043.26 067.12	27 0.5 A 100 020.20 100.00 051.74 033.10	28 0.5 A 100 018.36 100.00 019.06 044.82	29 0.5 A 100 018.82 100.00 022.33 040.50	30 0.5 A 100 018.06 100.00 029.89 018.13	31 0.5 A 100 019.38 100.00 035.46 044.69	32 0.5 A 100 017.68 100.00 016.25 015.54	33 0.5 A 100 018.34 100.00 030.31 029.41	34 0.5 A 100 018.76 100.00 018.43 009.06	35 0.5 A 100 017.82 100.00 119.69 004.53	36 0.5 A 100 019.30 100.00 021.83 069.62	37 0.5 A 100 019.34 100.00 032.38 075.31	38 0.5 A 100 018.28 100.00 036.40 025.00	39 0.5 A 100 018.16 100.00 001.21 034.49	40 0.5 C 190 019.58 100.00 019.38 185.11	41 0.5 A 100 019.46 100.00 022.25 028.90	42 0.5 A 100 019.60 100.00 056.16 087.01	43 0.5 A 100 020.36 100.00 012.49 034.04	44 0.5 A 100 017.58 100.00 006.25 015.00	45 0.5 A 100 017.40 100.00 006.25 006.25	46 0.5 A 100 018.16 100.00 031.42 006.25	47 0.5 B 000 021.24 100.00 045.44 032.81	48 0.5 A 100 020.76 100.00 024.60 010.93	49 0.5 A 100 020.06 100.00 012.65 028.28	
0 0.5 A 100 019.24 100.00 047.93 030.77	1 0.5 B 000 019.40 100.00 008.86 135.32	2 0.5 A 100 018.98 100.00 021.84 069.96	3 0.5 A 100 017.78 100.00 006.25 026.88	4 0.5 A 100 019.56 100.00 021.68 046.62	5 0.5 C 190 020.12 100.00 025.34 155.00	6 0.5 A 100 019.44 100.00 025.94 033.59	7 0.5 A 100 019.16 100.00 033.82 031.68	8 0.5 A 100 019.58 100.00 021.25 057.65	9 0.5 A 100 018.02 100.00 010.22 019.14	10 0.5 A 100 018.86 100.00 012.97 026.17	11 0.5 A 100 020.36 100.00 038.32 040.35	12 0.5 A 100 018.64 100.00 012.27 018.13	13 0.5 A 100 019.84 100.00 022.89 015.00	14 0.5 A 100 020.70 100.00 019.27 039.98	15 0.5 A 100 018.50 100.00 015.16 021.14	16 0.5 A 100 019.24 100.00 016.25 023.67	17 0.5 A 100 018.22 100.00 016.25 025.00	18 0.5 A 100 018.76 100.00 018.53 033.14	19 0.5 A 100 020.56 100.00 035.63 032.05	20 0.5 A 100 020.20 100.00 035.87 020.17	21 0.5 A 100 018.14 100.00 058.75 009.88	22 0.5 A 100 018.86 100.00 017.97 016.72	23 0.5 A 100 018.50 100.00 020.08 031.37	24 0.5 A 100 019.52 100.00 016.99 020.22	25 0.5 A 100 018.94 100.00 057.21 022.42	26 0.5 A 100 020.74 100.00 043.26 067.12	27 0.5 A 100 020.40 100.00 051.74 033.10	28 0.5 C 000 018.36 100.00 019.06 022.41	29 0.5 A 100 019.02 100.00 022.33 040.50	30 0.5 A 100 018.26 100.00 029.89 018.13	31 0.5 A 100 019.58 100.00 035.46 044.69	32 0.5 A 100 017.88 100.00 016.25 015.54	33 0.5 A 100 018.54 100.00 030.31 029.41	34 0.5 A 100 018.96 100.00 018.43 009.06	35 0.5 B 210 018.24 100.00 164.84 004.53	36 0.5 C 000 019.30 100.00 021.83 034.81	37 0.5 C 000 019.34 100.00 032.38 037.66	38 0.5 A 100 018.48 100.00 036.40 025.00	39 0.5 A 100 018.36 100.00 001.21 034.49	40 0.5 C 190 019.96 100.00 019.38 187.56	41 0.5 A 100 019.66 100.00 022.25 028.90	42 0.5 A 100 019.80 100.00 056.16 087.01	43 0.5 A 100 020.56 100.00 012.49 034.04	44 0.5 A 100 017.78 100.00 006.25 015.00	45 0.5 A 100 017.60 100.00 006.25 006.25	46 0.5 A 100 018.36 100.00 031.42 006.25	47 0.5 A 100 021.44 100.00 045.44 032.81	48 0.5 A 100 020.96 100.00 024.60 010.93	49 0.5 A 100 020.26 100.00 012.65 028.28	
0 0.5 A 100 019.44 100.00 047.93 030.77	1 0.5 A 100 019.60 100.00 008.86 135.32	2 0.5 C 000 018.98 100.00 021.84 034.98	3 0.5 A 100 017.98 100.00 006.25 026.88	4 0.5 A 100 019.76 100.00 021.68 046.62	5 0.5 C 000 020.12 100.00 025.34 077.50	6 0.5 A 100 019.64 100.00 025.94 033.59	7 0.5 C 190 019.54 100.00 033.82 110.84	8 0.5 A 100 019.78 100.00 021.25 057.65	9 0.5 A 100 018.22 100.00 010.22 019.14	10 0.5 A 100 019.06 100.00 012.97 026.17	11 0.5 C 000 020.36 100.00 038.32 020.18	12 0.5 A 100 018.84 100.00 012.27 018.13	13 0.5 A 100 020.04 100.00 022.89 015.00	14 0.5 A 100 020.90 100.00 019.27 039.98	15 0.5 A 100 018.70 100.00 015.16 021.14	16 0.5 A 100 019.44 100.00 016.25 023.67	17 0.5 A 100 018.42 100.00 016.25 025.00	18 0.5 A 100 018.96 100.00 018.53 033.14	19 0.5 A 100 020.76 100.00 035.63 032.05	20 0.5 C 190 020.58 100.00 035.87 105.09	21 0.5 A 100 018.34 100.00 058.75 009.88	22 0.5 C 190 019.24 100.00 017.97 103.36	23 0.5 A 100 018.70 100.00 020.08 031.37	24 0.5 A 100 019.72 100.00 016.99 020.22	25 0.5 A 100 019.14 100.00 057.21 022.42	26 0.5 A 100 020.94 100.00 043.26 067.12	27 0.5 A 100 020.60 100.00 051.74 033.10	28 0.5 A 100 018.56 100.00 019.06 022.41	29 0.5 A 100 019.22 100.00 022.33 040.50	30 0.5 A 100 018.46 100.00 029.89 018.13	31 0.5 A 100 019.78 100.00 035.46 044.69	32 0.5 A 100 018.08 100.00 016.25 015.54	33 0.5 A 100 018.74 100.00 030.31 029.41	34 0.5 A 100 019.16 100.00 018.43 009.06	35 0.5 B 210 018.66 100.00 187.42 004.53	36 0.5 A 100 019.50 100.00 021.83 034.81	37 0.5 A 100 019.54 100.00 032.38 037.66	38 0.5 A 100 018.68 100.00 036.40 025.00	39 0.5 A 100 018.56 100.00 001.21 034.49	40 0.5 C 000 019.96 100.00 019.38 093.78	41 0.5 A 100 019.86 100.00 022.25 028.90	42 0.5 C 190 020.18 100.00 056.16 138.51	43 0.5 A 100 020.76 100.00 012.49 034.04	44 0.5 A 100 017.98 100.00 006.25 015.00	45 0.5 A 100 017.80 100.00 006.25 006.25	46 0.5 A 100 018.56 100.00 031.42 006.25	47 0.5 A 100 021.64 100.00 045.44 032.81	48 0.5 A 100 021.16 100.00 024.60 010.93	49 0.5 A 100 020.46 100.00 012.65 028.28	
0 0.5 A 100 019.64 100.00 047.93 030.77	1 0.5 C 000 019.60 100.00 008.86 067.66	2 0.5 A 100 019.18 100.00 021.84 034.98	3 0.5 A 100 018.18 100.00 006.25 026.88	4 0.5 A 100 019.96 100.00 021.68 046.62	5 0.5 A 100 020.32 100.00 025.34 077.50	6 0.5 A 100 019.84 100.00 025.94 033.59	7 0.5 A 100 019.74 100.00 033.82 110.84	8 0.5 A 100 019.98 100.00 021.25 057.65	9 0.5 A 100 018.42 100.00 010.22 019.14	10 0.5 A 100 019.26 100.00 012.97 026.17	11 0.5 A 100 020.56 100.00 038.32 020.18	12 0.5 A 100 019.04 100.00 012.27 018.13	13 0.5 A 100 020.24 100.00 022.89 015.00	14 0.5 A 100 021.10 100.00 019.27 039.98	15 0.5 A 100 018.90 100.00 015.16 021.14	16 0.5 A 100 019.64 100.00 016.25 023.67	17 0.5 A 100 018.62 100.00 016.25 025.00	18 0.5 A 100 019.16 100.00 018.53 033.14	19 0.5 A 100 020.96 100.00 035.63 032.05	20 0.5 C 190 020.96 100.00 035.87 147.54	21 0.5 A 100 018.54 100.00 058.75 009.88	22 0.5 C 000 019.24 100.00 017.97 051.68	23 0.5 A 100 018.90 100.00 020.08 031.37	24 0.5 A 100 019.92 100.00 016.99 020.22	25 0.5 A 100 019.34 100.00 057.21 022.42	26 0.5 A 100 021.14 100.00 043.26 067.12	27 0.5 C 190 020.98 100.00 051.74 111.55	28 0.5 A 100 018.76 100.00 019.06 022.41	29 0.5 A 100 019.42 100.00 022.33 040.50	30 0.5 A 100 018.66 100.00 029.89 018.13	31 0.5 A 100 019.98 100.00 035.46 044.69	32 0.5 A 100 018.28 100.00 016.25 015.54	33 0.5 A 100 018.94 100.00 030.31 029.41	34 0.5 A 100 019.36 100.00 018.43 009.06	35 0.5 B 000 018.66 100.00 093.71 004.53	36 0.5 A 100 019.70 100.00 021.83 034.81	37 0.5 A 100 019.74 100.00 032.38 037.66	38 0.5 A 100 018.88 100.00 036.40 025.00	39 0.5 A 100 018.76 100.00 001.21 034.49	40 0.5 C 190 020.34 100.00 019.38 141.89	41 0.5 A 100 020.06 100.00 022.25 028.90	42 0.5 C 190 020.56 100.00 056.16 164.25	43 0.5 A 100 020.96 100.00 012.49 034.04	44 0.5 A 100 018.18 100.00 006.25 015.00	45 0.5 A 100 018.00 100.00 006.25 006.25	46 0.5 A 100 018.76 100.00 031.42 006.25	47 0.5 A 100 021.84 100.00 045.44 032.81	48 0.5 A 100 021.36 100.00 024.60 010.93	49 0.5 A 100 020.66 100.00 012.65 028.28	
0 0.5 A 100 019.84 100.00 047.93 030.77	1 0.5 A 100 019.80 100.00 008.86 067.66	2 0.5 A 100 019.38 100.00 021.84 034.98	3 0.5 A 100 018.38 100.00 006.25 026.88	4 0.5 A 100 020.16 100.00 021.68 046.62	5 0.5 A 100 020.52 100.00 025.34 077.50	6 0.5 A 100 020.04 100.00 025.94 033.59	7 0.5 C 000 019.74 100.00 033.82 055.42	8 0.5 A 100 020.18 100.00 021.25 057.65	9 0.5 A 100 018.62 100.00 010.22 019.14	10 0.5 A 100 019.46 100.00 012.97 026.17	11 0.5 B 000 020.56 100.00 019.16 020.18	12 0.5 A 100 019.24 100.00 012.27 018.13	13 0.5 A 100 020.44 100.00 022.89 015.00	14 0.5 A 100 021.30 100.00 019.27 039.98	15 0.5 A 100 019.10 100.00 015.16 021.14	16 0.5 A 100 019.84 100.00 016.25 023.67	17 0.5 A 100 018.82 100.00 016.25 025.00	18 0.5 A 100 019.36 100.00 018.53 033.14	19 0.5 A 100 021.16 100.00 035.63 032.05	20 0.5 C 190 021.34 100.00 035.87 168.77	21 0.5 A 100 018.74 100.00 058.75 009.88	22 0.5 A 100 019.44 100.00 017.97 051.68	23 0.5 A 100 019.10 100.00 020.08 031.37	24 0.5 A 100 020.12 100.00 016.99 020.22	25 0.5 B 210 019.76 100.00 133.60 022.42	26 0.5 C 190 021.52 100.00 043.26 128.56	27 0.5 A 100 021.18 100.00 051.74 111.55	28 0.5 A 100 018.96 100.00 019.06 022.41	29 0.5 A 100 019.62 100.00 022.33 040.50	30 0.5 A 100 018.86 100.00 029.89 018.13	31 0.5 A 100 020.18 100.00 035.46 044.69	32 0.5 A 100 018.48 100.00 016.25 015.54	33 0.5 A 100 019.14 100.00 030.31 029.41	34 0.5 A 100 019.56 100.00 018.43 009.06	35 0.5 B 210 019.08 100.00 151.86 004.53	36 0.5 A 100 019.90 100.00 021.83 034.81	37 0.5 A 100 019.94 100.00 032.38 037.66	38 0.5 A 100 019.08 100.00 036.40 025.00	39 0.5 A 100 018.96 100.00 001.21 034.49	40 0.5 C 000 020.34 100.00 019.38 070.94	41 0.5 A 100 020.26 100.00 022.25 028.90	42 0.5 C 190 020.94 100.00 056.16 177.13	43 0.5 A 100 021.16 100.00 012.49 034.04	44 0.5 A 100 018.38 100.00 006.25 015.00	45 0.5 A 100 018.20 100.00 006.25 006.25	46 0.5 A 100 018.96 100.00 031.42 006.25	47 0.5 A 100 022.04 100.00 045.44 032.81	48 0.5 A 100 021.56 100.00 024.60 010.93	49 0.5 A 100 020.86 100.00 012.65 028.28	
0 0.5 A 100 020.04 100.00 047.93 030.77	1 0.5 C 000 019.80 100.00 008.86 033.83	2 0.5 A 100 019.58 100.00 021.84 034.98	3 0.5 A 100 018.58 100.00 006.25 026.88	4 0.5 A 100 020.36 100.00 021.68 046.62	5 0.5 C 190 020.90 100.00 025.34 133.75	6 0.5 A 100 020.24 100.00 025.94 033.59	7 0.5 A 100 019.94 100.00 033.82 055.42	8 0.5 A 100 020.38 100.00 021.25 057.65	9 0.5 A 100 018.82 100.00 010.22 019.14	10 0.5 A 100 019.66 100.00 012.97 026.17	11 0.5 A 100 020.76 100.00 019.16 020.18	12 0.5 A 100 019.44 100.00 012.27 018.13	13 0.5 A 100 020.64 100.00 022.89 015.00	14 0.5 A 100 021.50 100.00 019.27 039.98	15 0.5 A 100 019.30 100.00 015.16 021.14	16 0.5 A 100 020.04 100.00 016.25 023.67	17 0.5 A 100 019.02 100.00 016.25 025.00	18 0.5 A 100 019.56 100.00 018.53 033.14	19 0.5 A 100 021.36 100.00 035.63 032.05	20 0.5 C 000 021.34 100.00 035.87 084.39	21 0.5 B 210 019.16 100.00 134.38 009.88	22 0.5 A 100 019.64 100.00 017.97 051.68	23 0.5 A 100 019.30 100.00 020.08 031.37	24 0.5 A 100 020.32 100.00 016.99 020.22	25 0.5 B 210 020.18 100.00 171.80 022.42	26 0.5 C 190 021.90 100.00 043.26 159.28	27 0.5 C 000 021.18 100.00 051.74 055.78	28 0.5 A 100 019.16 100.00 019.06 022.41	29 0.5 A 100 019.82 100.00 022.33 040.50	30 0.5 A 100 019.06 100.00 029.89 018.13	31 0.5 A 100 020.38 100.00 035.46 044.69	32 0.5 A 100 018.68 100.00 016.25 015.54	33 0.5 A 100 019.34 100.00 030.31 029.41	34 0.5 A 100 019.76 100.00 018.43 009.06	35 0.5 B 000 019.08 100.00 075.93 004.53	36 0.5 A 100 020.10 100.00 021.83 034.81	37 0.5 A 100 020.14 100.00 032.38 037.66	38 0.5 A 100 019.28 100.00 036.40 025.00	39 0.5 A 100 019.16 100.00 001.21 034.49	40 0.5 A 100 020.54 100.00 019.38 070.94	41 0.5 A 100 020.46 100.00 022.25 028.90	42 0.5 C 000 020.94 100.00 056.16 088.56	43 0.5 A 100 021.36 100.00 012.49 034.04	44 0.5 A 100 018.58 100.00 006.25 015.00	45 0.5 A 100 018.40 100.00 006.25 006.25	46 0.5 A 100 019.16 100.00 031.42 006.25	47 0.5 A 100 022.24 100.00 045.44 032.81	48 0.5 A 100 021.76 100.00 024.60 010.93	49 0.5 A 100 021.06 100.00 012.65 028.28	
