0 0.5 A 100 032.00 100.00 025.00 050.00	1 0.5 A 100 036.00 100.00 040.00 035.00	2 0.5 A 100 054.40 100.00 053.13 070.00	3 0.5 A 100 055.20 100.00 092.34 070.00	4 0.5 A 100 037.60 100.00 025.00 065.00	5 0.5 B 000 069.60 100.00 054.77 100.00	6 0.5 B 220 053.60 100.00 157.50 115.00	7 0.5 A 100 036.00 100.00 050.00 050.00	8 0.5 B 220 040.80 100.00 130.00 035.00	9 0.5 A 100 044.00 100.00 088.75 040.00	10 0.5 A 100 036.00 100.00 050.00 050.00	11 0.5 A 100 043.20 100.00 100.00 070.00	12 0.5 A 100 041.60 100.00 047.50 050.00	13 0.5 A 100 036.00 100.00 050.00 050.00	14 0.5 B 220 050.40 100.00 185.00 050.00	15 0.5 A 100 032.00 100.00 050.00 025.00	16 0.5 C 000 038.40 100.00 050.00 073.75	17 0.5 A 100 032.00 100.00 050.00 025.00	18 0.5 A 100 036.00 100.00 050.00 050.00	19 0.5 A 100 036.80 100.00 067.50 050.00	20 0.5 A 100 036.00 100.00 050.00 050.00	21 0.5 A 100 046.40 100.00 040.00 085.00	22 0.5 A 100 036.80 100.00 040.00 050.00	23 0.5 B 000 052.00 100.00 078.59 050.00	24 0.5 A 100 036.00 100.00 050.00 050.00	25 0.5 B 220 066.40 100.00 204.38 125.00	26 0.5 A 100 032.80 100.00 040.00 025.00	27 0.5 A 100 040.00 100.00 040.00 070.00	28 0.5 A 100 032.80 100.00 067.50 025.00	29 0.5 B 220 054.40 100.00 176.88 070.00	30 0.5 B 000 033.60 100.00 035.94 050.00	31 0.5 C 000 031.20 100.00 025.00 035.00	32 0.5 A 100 038.40 100.00 050.00 040.00	33 0.5 A 100 039.20 100.00 050.00 070.00	34 0.5 A 100 042.40 100.00 050.00 080.00	35 0.5 B 000 048.00 100.00 046.17 050.00	36 0.5 A 100 036.00 100.00 050.00 050.00	37 0.5 A 100 032.00 100.00 025.00 050.00	38 0.5 A 100 032.00 100.00 050.00 025.00	39 0.5 A 100 047.20 100.00 074.69 050.00	40 0.5 C 180 047.20 100.00 135.00 125.00	41 0.5 B 000 039.20 100.00 067.50 040.00	42 0.5 A 100 038.40 100.00 050.00 040.00	43 0.5 A 100 040.80 100.00 080.00 050.00	44 0.5 C 180 061.60 100.00 094.38 160.00	45 0.5 B 220 048.80 100.00 150.00 070.00	46 0.5 B 220 048.00 100.00 150.00 062.50	47 0.5 A 100 032.00 100.00 025.00 050.00	48 0.5 A 100 032.80 100.00 040.00 025.00	49 0.5 A 100 036.00 100.00 050.00 050.00	
0 0.5 B 220 040.80 100.00 122.50 050.00	1 0.5 A 100 040.00 100.00 040.00 035.00	2 0.5 C 180 061.60 100.00 053.13 125.00	3 0.5 B 220 064.00 100.00 156.17 070.00	4 0.5 A 100 041.60 100.00 025.00 065.00	5 0.5 A 100 073.60 100.00 054.77 100.00	6 0.5 B 220 062.40 100.00 188.75 115.00	7 0.5 A 100 040.00 100.00 050.00 050.00	8 0.5 A 100 044.80 100.00 130.00 035.00	9 0.5 B 220 052.80 100.00 154.38 040.00	10 0.5 A 100 040.00 100.00 050.00 050.00	11 0.5 C 000 043.20 100.00 100.00 035.00	12 0.5 A 100 045.60 100.00 047.50 050.00	13 0.5 A 100 040.00 100.00 050.00 050.00	14 0.5 B 220 059.20 100.00 202.50 050.00	15 0.5 A 100 036.00 100.00 050.00 025.00	16 0.5 C 180 045.60 100.00 050.00 126.88	17 0.5 A 100 036.00 100.00 050.00 025.00	18 0.5 A 100 040.00 100.00 050.00 050.00	19 0.5 A 100 040.80 100.00 067.50 050.00	20 0.5 A 100 040.00 100.00 050.00 050.00	21 0.5 A 100 050.40 100.00 040.00 085.00	22 0.5 A 100 040.80 100.00 040.00 050.00	23 0.5 B 220 060.80 100.00 149.30 050.00	24 0.5 A 100 040.00 100.00 050.00 050.00	25 0.5 B 000 066.40 100.00 102.19 125.00	26 0.5 A 100 036.80 100.00 040.00 025.00	27 0.5 A 100 044.00 100.00 040.00 070.00	28 0.5 C 000 032.80 100.00 067.50 012.50	29 0.5 B 000 054.40 100.00 088.44 070.00	30 0.5 A 100 037.60 100.00 035.94 050.00	31 0.5 B 000 031.20 100.00 012.50 035.00	32 0.5 A 100 042.40 100.00 050.00 040.00	33 0.5 A 100 043.20 100.00 050.00 070.00	34 0.5 A 100 046.40 100.00 050.00 080.00	35 0.5 C 000 048.00 100.00 046.17 025.00	36 0.5 A 100 040.00 100.00 050.00 050.00	37 0.5 A 100 036.00 100.00 025.00 050.00	38 0.5 A 100 036.00 100.00 050.00 025.00	39 0.5 A 100 051.20 100.00 074.69 050.00	40 0.5 B 000 047.20 100.00 067.50 125.00	41 0.5 A 100 043.20 100.00 067.50 040.00	42 0.5 A 100 042.40 100.00 050.00 040.00	43 0.5 A 100 044.80 100.00 080.00 050.00	44 0.5 C 180 068.80 100.00 094.38 170.00	45 0.5 B 220 057.60 100.00 185.00 070.00	46 0.5 B 220 056.80 100.00 185.00 062.50	47 0.5 A 100 036.00 100.00 025.00 050.00	48 0.5 A 100 036.80 100.00 040.00 025.00	49 0.5 A 100 040.00 100.00 050.00 050.00	
0 0.5 A 100 044.80 100.00 122.50 050.00	1 0.5 A 100 044.00 100.00 040.00 035.00	2 0.5 A 100 065.60 100.00 053.13 125.00	3 0.5 B 000 064.00 100.00 078.09 070.00	4 0.5 C 000 041.60 100.00 025.00 032.50	5 0.5 C 000 073.60 100.00 054.77 050.00	6 0.5 B 000 062.40 100.00 094.38 115.00	7 0.5 A 100 044.00 100.00 050.00 050.00	8 0.5 B 000 044.80 100.00 065.00 035.00	9 0.5 B 220 061.60 100.00 187.19 040.00	10 0.5 A 100 044.00 100.00 050.00 050.00	11 0.5 B 000 043.20 100.00 050.00 035.00	12 0.5 A 100 049.60 100.00 047.50 050.00	13 0.5 A 100 044.00 100.00 050.00 050.00	14 0.5 B 220 068.00 100.00 211.25 050.00	15 0.5 A 100 040.00 100.00 050.00 025.00	16 0.5 C 180 052.80 100.00 050.00 153.44	17 0.5 A 100 040.00 100.00 050.00 025.00	18 0.5 A 100 044.00 100.00 050.00 050.00	19 0.5 B 000 040.80 100.00 033.75 050.00	20 0.5 A 100 044.00 100.00 050.00 050.00	21 0.5 A 100 054.40 100.00 040.00 085.00	22 0.5 A 100 044.80 100.00 040.00 050.00	23 0.5 B 220 069.60 100.00 184.65 050.00	24 0.5 A 100 044.00 100.00 050.00 050.00	25 0.5 C 000 066.40 100.00 102.19 062.50	26 0.5 A 100 040.80 100.00 040.00 025.00	27 0.5 A 100 048.00 100.00 040.00 070.00	28 0.5 B 000 032.80 100.00 033.75 012.50	29 0.5 A 100 058.40 100.00 088.44 070.00	30 0.5 A 100 041.60 100.00 035.94 050.00	31 0.5 A 100 035.20 100.00 012.50 035.00	32 0.5 A 100 046.40 100.00 050.00 040.00	33 0.5 A 100 047.20 100.00 050.00 070.00	34 0.5 A 100 050.40 100.00 050.00 080.00	35 0.5 A 100 052.00 100.00 046.17 025.00	36 0.5 A 100 044.00 100.00 050.00 050.00	37 0.5 A 100 040.00 100.00 025.00 050.00	38 0.5 A 100 040.00 100.00 050.00 025.00	39 0.5 A 100 055.20 100.00 074.69 050.00	40 0.5 C 000 047.20 100.00 067.50 062.50	41 0.5 A 100 047.20 100.00 067.50 040.00	42 0.5 A 100 046.40 100.00 050.00 040.00	43 0.5 C 000 044.80 100.00 080.00 025.00	44 0.5 C 180 076.00 100.00 094.38 175.00	45 0.5 B 220 066.40 100.00 202.50 070.00	46 0.5 B 000 056.80 100.00 092.50 062.50	47 0.5 A 100 040.00 100.00 025.00 050.00	48 0.5 C 180 044.00 100.00 040.00 102.50	49 0.5 A 100 044.00 100.00 050.00 050.00	
0 0.5 B 000 044.80 100.00 061.25 050.00	1 0.5 A 100 048.00 100.00 040.00 035.00	2 0.5 C 180 072.80 100.00 053.13 152.50	3 0.5 C 000 064.00 100.00 078.09 035.00	4 0.5 A 100 045.60 100.00 025.00 032.50	5 0.5 C 000 073.60 100.00 054.77 025.00	6 0.5 C 180 069.60 100.00 094.38 147.50	7 0.5 B 000 044.00 100.00 025.00 050.00	8 0.5 A 100 048.80 100.00 065.00 035.00	9 0.5 B 000 061.60 100.00 093.59 040.00	10 0.5 A 100 048.00 100.00 050.00 050.00	11 0.5 A 100 047.20 100.00 050.00 035.00	12 0.5 A 100 053.60 100.00 047.50 050.00	13 0.5 A 100 048.00 100.00 050.00 050.00	14 0.5 B 220 076.80 100.00 215.63 050.00	15 0.5 A 100 044.00 100.00 050.00 025.00	16 0.5 A 100 056.80 100.00 050.00 153.44	17 0.5 C 180 047.20 100.00 050.00 102.50	18 0.5 A 100 048.00 100.00 050.00 050.00	19 0.5 A 100 044.80 100.00 033.75 050.00	20 0.5 A 100 048.00 100.00 050.00 050.00	21 0.5 A 100 058.40 100.00 040.00 085.00	22 0.5 A 100 048.80 100.00 040.00 050.00	23 0.5 B 220 078.40 100.00 202.32 050.00	24 0.5 C 000 044.00 100.00 050.00 025.00	25 0.5 A 100 070.40 100.00 102.19 062.50	26 0.5 A 100 044.80 100.00 040.00 025.00	27 0.5 A 100 052.00 100.00 040.00 070.00	28 0.5 A 100 036.80 100.00 033.75 012.50	29 0.5 A 100 062.40 100.00 088.44 070.00	30 0.5 A 100 045.60 100.00 035.94 050.00	31 0.5 A 100 039.20 100.00 012.50 035.00	32 0.5 A 100 050.40 100.00 050.00 040.00	33 0.5 A 100 051.20 100.00 050.00 070.00	34 0.5 A 100 054.40 100.00 050.00 080.00	35 0.5 A 100 056.00 100.00 046.17 025.00	36 0.5 A 100 048.00 100.00 050.00 050.00	37 0.5 A 100 044.00 100.00 025.00 050.00	38 0.5 A 100 044.00 100.00 050.00 025.00	39 0.5 A 100 059.20 100.00 074.69 050.00	40 0.5 B 000 047.20 100.00 033.75 062.50	41 0.5 A 100 051.20 100.00 067.50 040.00	42 0.5 A 100 050.40 100.00 050.00 040.00	43 0.5 A 100 048.80 100.00 080.00 025.00	44 0.5 C 180 083.20 100.00 094.38 177.50	45 0.5 B 220 075.20 100.00 211.25 070.00	46 0.5 B 220 065.60 100.00 156.25 062.50	47 0.5 A 100 044.00 100.00 025.00 050.00	48 0.5 A 100 048.00 100.00 040.00 102.50	49 0.5 A 100 048.00 100.00 050.00 050.00	
0 0.5 A 100 048.80 100.00 061.25 050.00	1 0.5 A 100 052.00 100.00 040.00 035.00	2 0.5 C 180 080.00 100.00 053.13 166.25	3 0.5 B 220 072.80 100.00 149.04 035.00	4 0.5 A 100 049.60 100.00 025.00 032.50	5 0.5 A 100 077.60 100.00 054.77 025.00	6 0.5 C 000 069.60 100.00 094.38 073.75	7 0.5 B 000 044.00 100.00 012.50 050.00	8 0.5 A 100 052.80 100.00 065.00 035.00	9 0.5 A 100 065.60 100.00 093.59 040.00	10 0.5 A 100 052.00 100.00 050.00 050.00	11 0.5 A 100 051.20 100.00 050.00 035.00	12 0.5 A 100 057.60 100.00 047.50 050.00	13 0.5 A 100 052.00 100.00 050.00 050.00	14 0.5 B 220 085.60 100.00 217.81 050.00	15 0.5 A 100 048.00 100.00 050.00 025.00	16 0.5 C 000 056.80 100.00 050.00 076.72	17 0.5 C 000 047.20 100.00 050.00 051.25	18 0.5 A 100 052.00 100.00 050.00 050.00	19 0.5 B 220 053.60 100.00 126.88 050.00	20 0.5 A 100 052.00 100.00 050.00 050.00	21 0.5 C 000 058.40 100.00 040.00 042.50	22 0.5 A 100 052.80 100.00 040.00 050.00	23 0.5 B 000 078.40 100.00 101.16 050.00	24 0.5 A 100 048.00 100.00 050.00 025.00	25 0.5 A 100 074.40 100.00 102.19 062.50	26 0.5 A 100 048.80 100.00 040.00 025.00	27 0.5 A 100 056.00 100.00 040.00 070.00	28 0.5 A 100 040.80 100.00 033.75 012.50	29 0.5 A 100 066.40 100.00 088.44 070.00	30 0.5 A 100 049.60 100.00 035.94 050.00	31 0.5 A 100 043.20 100.00 012.50 035.00	32 0.5 A 100 054.40 100.00 050.00 040.00	33 0.5 A 100 055.20 100.00 050.00 070.00	34 0.5 A 100 058.40 100.00 050.00 080.00	35 0.5 A 100 060.00 100.00 046.17 025.00	36 0.5 A 100 052.00 100.00 050.00 050.00	37 0.5 A 100 048.00 100.00 025.00 050.00	38 0.5 A 100 048.00 100.00 050.00 025.00	39 0.5 A 100 063.20 100.00 074.69 050.00	40 0.5 C 180 054.40 100.00 033.75 121.25	41 0.5 A 100 055.20 100.00 067.50 040.00	42 0.5 A 100 054.40 100.00 050.00 040.00	43 0.5 A 100 052.80 100.00 080.00 025.00	44 0.5 C 180 090.40 100.00 094.38 178.75	45 0.5 B 220 084.00 100.00 215.63 070.00	46 0.5 B 220 074.40 100.00 188.13 062.50	47 0.5 C 000 044.00 100.00 025.00 025.00	48 0.5 C 000 048.00 100.00 040.00 051.25	49 0.5 A 100 052.00 100.00 050.00 050.00	
0 0.5 A 100 052.80 100.00 061.25 050.00	1 0.5 A 100 056.00 100.00 040.00 035.00	2 0.5 C 180 087.20 100.00 053.13 173.13	3 0.5 B 000 072.80 100.00 074.52 035.00	4 0.5 A 100 053.60 100.00 025.00 032.50	5 0.5 A 100 081.60 100.00 054.77 025.00	6 0.5 A 100 073.60 100.00 094.38 073.75	7 0.5 A 100 048.00 100.00 012.50 050.00	8 0.5 C 180 060.00 100.00 065.00 107.50	9 0.5 B 220 074.40 100.00 156.80 040.00	10 0.5 A 100 056.00 100.00 050.00 050.00	11 0.5 A 100 055.20 100.00 050.00 035.00	12 0.5 A 100 061.60 100.00 047.50 050.00	13 0.5 A 100 056.00 100.00 050.00 050.00	14 0.5 B 000 085.60 100.00 108.91 050.00	15 0.5 A 100 052.00 100.00 050.00 025.00	16 0.5 C 000 056.80 100.00 050.00 038.36	17 0.5 A 100 051.20 100.00 050.00 051.25	18 0.5 A 100 056.00 100.00 050.00 050.00	19 0.5 B 220 062.40 100.00 173.44 050.00	20 0.5 A 100 056.00 100.00 050.00 050.00	21 0.5 A 100 062.40 100.00 040.00 042.50	22 0.5 C 000 052.80 100.00 040.00 025.00	23 0.5 A 100 082.40 100.00 101.16 050.00	24 0.5 A 100 052.00 100.00 050.00 025.00	25 0.5 B 220 083.20 100.00 161.09 062.50	26 0.5 A 100 052.80 100.00 040.00 025.00	27 0.5 A 100 060.00 100.00 040.00 070.00	28 0.5 A 100 044.80 100.00 033.75 012.50	29 0.5 B 000 066.40 100.00 044.22 070.00	30 0.5 A 100 053.60 100.00 035.94 050.00	31 0.5 A 100 047.20 100.00 012.50 035.00	32 0.5 A 100 058.40 100.00 050.00 040.00	33 0.5 A 100 059.20 100.00 050.00 070.00	34 0.5 A 100 062.40 100.00 050.00 080.00	35 0.5 A 100 064.00 100.00 046.17 025.00	36 0.5 A 100 056.00 100.00 050.00 050.00	37 0.5 C 180 055.20 100.00 025.00 115.00	38 0.5 A 100 052.00 100.00 050.00 025.00	39 0.5 B 220 072.00 100.00 147.34 050.00	40 0.5 C 000 054.40 100.00 033.75 060.63	41 0.5 A 100 059.20 100.00 067.50 040.00	42 0.5 A 100 058.40 100.00 050.00 040.00	43 0.5 A 100 056.80 100.00 080.00 025.00	44 0.5 C 180 097.60 100.00 094.38 179.38	45 0.5 B 220 092.80 100.00 217.81 070.00	46 0.5 B 000 074.40 100.00 094.06 062.50	47 0.5 A 100 048.00 100.00 025.00 025.00	48 0.5 C 180 055.20 100.00 040.00 115.63	49 0.5 A 100 056.00 100.00 050.00 050.00	
0 0.5 A 100 056.80 100.00 061.25 050.00	1 0.5 B 000 056.00 100.00 020.00 035.00	2 0.5 C 000 087.20 100.00 053.13 086.56	3 0.5 A 100 076.80 100.00 074.52 035.00	4 0.5 B 000 053.60 100.00 012.50 032.50	5 0.5 A 100 085.60 100.00 054.77 025.00	6 0.5 C 000 073.60 100.00 094.38 036.88	7 0.5 A 100 052.00 100.00 012.50 050.00	8 0.5 C 180 067.20 100.00 065.00 143.75	9 0.5 B 220 083.20 100.00 188.40 040.00	10 0.5 B 000 056.00 100.00 025.00 050.00	11 0.5 A 100 059.20 100.00 050.00 035.00	12 0.5 A 100 065.60 100.00 047.50 050.00	13 0.5 A 100 060.00 100.00 050.00 050.00	14 0.5 A 100 089.60 100.00 108.91 050.00	15 0.5 B 220 060.80 100.00 135.00 025.00	16 0.5 A 100 060.80 100.00 050.00 038.36	17 0.5 A 100 055.20 100.00 050.00 051.25	18 0.5 A 100 060.00 100.00 050.00 050.00	19 0.5 B 000 062.40 100.00 086.72 050.00	20 0.5 A 100 060.00 100.00 050.00 050.00	21 0.5 A 100 066.40 100.00 040.00 042.50	22 0.5 A 100 056.80 100.00 040.00 025.00	23 0.5 B 000 082.40 100.00 050.58 050.00	24 0.5 A 100 056.00 100.00 050.00 025.00	25 0.5 B 000 083.20 100.00 080.55 062.50	26 0.5 A 100 056.80 100.00 040.00 025.00	27 0.5 A 100 064.00 100.00 040.00 070.00	28 0.5 A 100 048.80 100.00 033.75 012.50	29 0.5 A 100 070.40 100.00 044.22 070.00	30 0.5 A 100 057.60 100.00 035.94 050.00	31 0.5 A 100 051.20 100.00 012.50 035.00	32 0.5 A 100 062.40 100.00 050.00 040.00	33 0.5 A 100 063.20 100.00 050.00 070.00	34 0.5 A 100 066.40 100.00 050.00 080.00	35 0.5 A 100 068.00 100.00 046.17 025.00	36 0.5 A 100 060.00 100.00 050.00 050.00	37 0.5 C 180 062.40 100.00 025.00 147.50	38 0.5 A 100 056.00 100.00 050.00 025.00	39 0.5 B 000 072.00 100.00 073.67 050.00	40 0.5 C 000 054.40 100.00 033.75 030.31	41 0.5 A 100 063.20 100.00 067.50 040.00	42 0.5 A 100 062.40 100.00 050.00 040.00	43 0.5 B 000 056.80 100.00 040.00 025.00	44 0.5 C 000 097.60 100.00 094.38 089.69	45 0.5 B 000 092.80 100.00 108.91 070.00	46 0.5 A 100 078.40 100.00 094.06 062.50	47 0.5 B 000 048.00 100.00 012.50 025.00	48 0.5 C 180 062.40 100.00 040.00 147.81	49 0.5 A 100 060.00 100.00 050.00 050.00	
0 0.5 A 100 060.80 100.00 061.25 050.00	1 0.5 A 100 060.00 100.00 020.00 035.00	2 0.5 C 180 094.40 100.00 053.13 133.28	3 0.5 A 100 080.80 100.00 074.52 035.00	4 0.5 A 100 057.60 100.00 012.50 032.50	5 0.5 A 100 089.60 100.00 054.77 025.00	6 0.5 B 000 073.60 100.00 047.19 036.88	7 0.5 A 100 056.00 100.00 012.50 050.00	8 0.5 C 180 074.40 100.00 065.00 161.88	9 0.5 B 000 083.20 100.00 094.20 040.00	10 0.5 A 100 060.00 100.00 025.00 050.00	11 0.5 A 100 063.20 100.00 050.00 035.00	12 0.5 B 220 074.40 100.00 133.75 050.00	13 0.5 A 100 064.00 100.00 050.00 050.00	14 0.5 B 000 089.60 100.00 054.45 050.00	15 0.5 A 100 064.80 100.00 135.00 025.00	16 0.5 A 100 064.80 100.00 050.00 038.36	17 0.5 A 100 059.20 100.00 050.00 051.25	18 0.5 A 100 064.00 100.00 050.00 050.00	19 0.5 A 100 066.40 100.00 086.72 050.00	20 0.5 A 100 064.00 100.00 050.00 050.00	21 0.5 A 100 070.40 100.00 040.00 042.50	22 0.5 A 100 060.80 100.00 040.00 025.00	23 0.5 A 100 086.40 100.00 050.58 050.00	24 0.5 A 100 060.00 100.00 050.00 025.00	25 0.5 A 100 087.20 100.00 080.55 062.50	26 0.5 B 220 065.60 100.00 130.00 025.00	27 0.5 A 100 068.00 100.00 040.00 070.00	28 0.5 A 100 052.80 100.00 033.75 012.50	29 0.5 A 100 074.40 100.00 044.22 070.00	30 0.5 A 100 061.60 100.00 035.94 050.00	31 0.5 A 100 055.20 100.00 012.50 035.00	32 0.5 A 100 066.40 100.00 050.00 040.00	33 0.5 A 100 067.20 100.00 050.00 070.00	34 0.5 A 100 070.40 100.00 050.00 080.00	35 0.5 A 100 072.00 100.00 046.17 025.00	36 0.5 A 100 064.00 100.00 050.00 050.00	37 0.5 C 180 069.60 100.00 025.00 163.75	38 0.5 A 100 060.00 100.00 050.00 025.00	39 0.5 A 100 076.00 100.00 073.67 050.00	40 0.5 A 100 058.40 100.00 033.75 030.31	41 0.5 A 100 067.20 100.00 067.50 040.00	42 0.5 A 100 066.40 100.00 050.00 040.00	43 0.5 A 100 060.80 100.00 040.00 025.00	44 0.5 A 100 101.60 100.00 094.38 089.69	45 0.5 A 100 096.80 100.00 108.91 070.00	46 0.5 B 000 078.40 100.00 047.03 062.50	47 0.5 A 100 052.00 100.00 012.50 025.00	48 0.5 C 180 069.60 100.00 040.00 163.91	49 0.5 A 100 064.00 100.00 050.00 050.00	
0 0.5 B 220 069.60 100.00 140.63 050.00	1 0.5 A 100 064.00 100.00 020.00 035.00	2 0.5 C 000 094.40 100.00 053.13 066.64	3 0.5 A 100 084.80 100.00 074.52 035.00	4 0.5 A 100 061.60 100.00 012.50 032.50	5 0.5 A 100 093.60 100.00 054.77 025.00	6 0.5 B 220 082.40 100.00 133.59 036.88	7 0.5 A 100 060.00 100.00 012.50 050.00	8 0.5 C 000 074.40 100.00 065.00 080.94	9 0.5 A 100 087.20 100.00 094.20 040.00	10 0.5 C 000 060.00 100.00 025.00 025.00	11 0.5 A 100 067.20 100.00 050.00 035.00	12 0.5 B 000 074.40 100.00 066.88 050.00	13 0.5 A 100 068.00 100.00 050.00 050.00	14 0.5 A 100 093.60 100.00 054.45 050.00	15 0.5 B 000 064.80 100.00 067.50 025.00	16 0.5 A 100 068.80 100.00 050.00 038.36	17 0.5 B 220 068.00 100.00 135.00 051.25	18 0.5 A 100 068.00 100.00 050.00 050.00	19 0.5 A 100 070.40 100.00 086.72 050.00	20 0.5 C 180 071.20 100.00 050.00 115.00	21 0.5 A 100 074.40 100.00 040.00 042.50	22 0.5 A 100 064.80 100.00 040.00 025.00	23 0.5 A 100 090.40 100.00 050.58 050.00	24 0.5 A 100 064.00 100.00 050.00 025.00	25 0.5 A 100 091.20 100.00 080.55 062.50	26 0.5 B 220 074.40 100.00 175.00 025.00	27 0.5 A 100 072.00 100.00 040.00 070.00	28 0.5 A 100 056.80 100.00 033.75 012.50	29 0.5 A 100 078.40 100.00 044.22 070.00	30 0.5 A 100 065.60 100.00 035.94 050.00	31 0.5 A 100 059.20 100.00 012.50 035.00	32 0.5 A 100 070.40 100.00 050.00 040.00	33 0.5 A 100 071.20 100.00 050.00 070.00	34 0.5 A 100 074.40 100.00 050.00 080.00	35 0.5 A 100 076.00 100.00 046.17 025.00	36 0.5 A 100 068.00 100.00 050.00 050.00	37 0.5 C 000 069.60 100.00 025.00 081.88	38 0.5 A 100 064.00 100.00 050.00 025.00	39 0.5 C 000 076.00 100.00 073.67 025.00	40 0.5 A 100 062.40 100.00 033.75 030.31	41 0.5 A 100 071.20 100.00 067.50 040.00	42 0.5 A 100 070.40 100.00 050.00 040.00	43 0.5 A 100 064.80 100.00 040.00 025.00	44 0.5 C 180 108.80 100.00 094.38 134.84	45 0.5 A 100 100.80 100.00 108.91 070.00	46 0.5 A 100 082.40 100.00 047.03 062.50	47 0.5 A 100 056.00 100.00 012.50 025.00	48 0.5 C 000 069.60 100.00 040.00 081.95	49 0.5 A 100 068.00 100.00 050.00 050.00	
0 0.5 B 220 078.40 100.00 180.31 050.00	1 0.5 A 100 068.00 100.00 020.00 035.00	2 0.5 A 100 098.40 100.00 053.13 066.64	3 0.5 A 100 088.80 100.00 074.52 035.00	4 0.5 A 100 065.60 100.00 012.50 032.50	5 0.5 A 100 097.60 100.00 054.77 025.00	6 0.5 B 000 082.40 100.00 066.80 036.88	7 0.5 A 100 064.00 100.00 012.50 050.00	8 0.5 A 100 078.40 100.00 065.00 080.94	9 0.5 B 000 087.20 100.00 047.10 040.00	10 0.5 A 100 064.00 100.00 025.00 025.00	11 0.5 A 100 071.20 100.00 050.00 035.00	12 0.5 A 100 078.40 100.00 066.88 050.00	13 0.5 A 100 072.00 100.00 050.00 050.00	14 0.5 A 100 097.60 100.00 054.45 050.00	15 0.5 A 100 068.80 100.00 067.50 025.00	16 0.5 A 100 072.80 100.00 050.00 038.36	17 0.5 B 220 076.80 100.00 177.50 051.25	18 0.5 A 100 072.00 100.00 050.00 050.00	19 0.5 C 180 077.60 100.00 086.72 115.00	20 0.5 C 000 071.20 100.00 050.00 057.50	21 0.5 A 100 078.40 100.00 040.00 042.50	22 0.5 A 100 068.80 100.00 040.00 025.00	23 0.5 A 100 094.40 100.00 050.58 050.00	24 0.5 B 220 072.80 100.00 135.00 025.00	25 0.5 A 100 095.20 100.00 080.55 062.50	26 0.5 B 000 074.40 100.00 087.50 025.00	27 0.5 A 100 076.00 100.00 040.00 070.00	28 0.5 A 100 060.80 100.00 033.75 012.50	29 0.5 A 100 082.40 100.00 044.22 070.00	30 0.5 A 100 069.60 100.00 035.94 050.00	31 0.5 A 100 063.20 100.00 012.50 035.00	32 0.5 A 100 074.40 100.00 050.00 040.00	33 0.5 A 100 075.20 100.00 050.00 070.00	34 0.5 C 180 081.60 100.00 050.00 130.00	35 0.5 A 100 080.00 100.00 046.17 025.00	36 0.5 C 000 068.00 100.00 050.00 025.00	37 0.5 A 100 073.60 100.00 025.00 081.88	38 0.5 A 100 068.00 100.00 050.00 025.00	39 0.5 A 100 080.00 100.00 073.67 025.00	40 0.5 A 100 066.40 100.00 033.75 030.31	41 0.5 A 100 075.20 100.00 067.50 040.00	42 0.5 A 100 074.40 100.00 050.00 040.00	43 0.5 A 100 068.80 100.00 040.00 025.00	44 0.5 C 000 108.80 100.00 094.38 067.42	45 0.5 B 000 100.80 100.00 054.45 070.00	46 0.5 A 100 086.40 100.00 047.03 062.50	47 0.5 A 100 060.00 100.00 012.50 025.00	48 0.5 A 100 073.60 100.00 040.00 081.95	49 0.5 A 100 072.00 100.00 050.00 050.00	
