0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 B 220 000.00 100.00 149.06 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 046.04 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 C 000 000.00 100.00 012.52 012.50	6 0.5 B 220 000.00 100.00 122.74 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 030.88	12 0.5 A 100 000.00 100.00 030.48 012.50	13 0.5 A 100 000.00 100.00 035.78 045.31	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 A 100 000.00 100.00 076.59 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 B 000 000.00 100.00 099.30 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 A 100 000.00 100.00 114.49 006.40	22 0.5 A 100 000.00 100.00 026.15 043.75	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 012.50	27 0.5 C 150 000.00 100.00 026.63 090.50	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 C 000 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 064.66 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 A 100 000.00 100.00 035.63 039.60	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 C 150 000.00 100.00 040.58 109.34	42 0.5 A 100 000.00 100.00 021.02 012.65	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 041.24 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 032.34	48 0.5 A 100 000.00 100.00 009.38 037.35	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 B 000 000.00 100.00 074.53 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 B 000 000.00 100.00 023.02 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 B 220 000.00 100.00 171.37 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 030.88	12 0.5 A 100 000.00 100.00 030.48 012.50	13 0.5 A 100 000.00 100.00 035.78 045.31	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 A 100 000.00 100.00 076.59 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 099.30 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 B 220 000.00 100.00 167.25 006.40	22 0.5 C 000 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 012.50	27 0.5 C 000 000.00 100.00 026.63 045.25	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 064.66 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 A 100 000.00 100.00 035.63 039.60	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 109.34	42 0.5 A 100 000.00 100.00 021.02 012.65	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 041.24 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 C 150 000.00 100.00 011.43 091.17	48 0.5 C 000 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 074.53 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 023.02 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 B 000 000.00 100.00 085.68 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 030.88	12 0.5 C 150 000.00 100.00 030.48 081.25	13 0.5 A 100 000.00 100.00 035.78 045.31	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 148.29 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 B 220 000.00 100.00 159.65 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 B 220 000.00 100.00 193.62 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 012.50	27 0.5 A 100 000.00 100.00 026.63 045.25	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 064.66 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 C 150 000.00 100.00 035.63 094.80	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 109.34	42 0.5 A 100 000.00 100.00 021.02 012.65	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 041.24 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 C 150 000.00 100.00 011.43 120.59	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 B 000 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 023.02 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 085.68 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 C 000 000.00 100.00 012.34 015.44	12 0.5 C 150 000.00 100.00 030.48 115.63	13 0.5 A 100 000.00 100.00 035.78 045.31	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 184.15 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 B 000 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 B 000 000.00 100.00 096.81 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 012.50	27 0.5 A 100 000.00 100.00 026.63 045.25	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 B 000 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 C 000 000.00 100.00 035.63 047.40	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 109.34	42 0.5 A 100 000.00 100.00 021.02 012.65	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 041.24 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 C 150 000.00 100.00 011.43 135.29	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 023.02 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 085.68 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 C 150 000.00 100.00 030.48 132.81	13 0.5 A 100 000.00 100.00 035.78 045.31	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 202.07 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 A 100 000.00 100.00 096.81 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 C 150 000.00 100.00 028.78 081.25	27 0.5 A 100 000.00 100.00 026.63 045.25	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 B 220 000.00 100.00 127.81 047.40	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 C 150 000.00 100.00 040.58 129.67	42 0.5 C 000 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 B 000 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 C 000 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 B 220 000.00 100.00 121.51 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 085.68 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 C 000 000.00 100.00 030.48 066.41	13 0.5 C 000 000.00 100.00 035.78 022.66	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 211.04 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 A 100 000.00 100.00 096.81 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 081.25	27 0.5 C 000 000.00 100.00 026.63 022.63	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 A 100 000.00 100.00 127.81 047.40	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 043.55	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 C 150 000.00 100.00 040.58 139.83	42 0.5 A 100 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 121.51 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 085.68 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 A 100 000.00 100.00 030.48 066.41	13 0.5 A 100 000.00 100.00 035.78 022.66	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 215.52 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 B 220 000.00 100.00 158.41 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 C 150 000.00 100.00 028.78 115.63	27 0.5 A 100 000.00 100.00 026.63 022.63	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 012.50 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 B 220 000.00 100.00 173.91 047.40	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 C 000 000.00 100.00 040.04 021.78	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 C 000 000.00 100.00 040.58 069.92	42 0.5 A 100 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 B 000 000.00 100.00 060.76 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 B 000 000.00 100.00 042.84 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 A 100 000.00 100.00 030.48 066.41	13 0.5 A 100 000.00 100.00 035.78 022.66	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 220 000.00 100.00 217.76 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 B 000 000.00 100.00 079.20 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 C 000 000.00 100.00 028.78 057.81	27 0.5 A 100 000.00 100.00 026.63 022.63	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 B 000 000.00 100.00 006.25 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 B 220 000.00 100.00 196.95 047.40	36 0.5 A 100 000.00 100.00 020.54 033.59	37 0.5 A 100 000.00 100.00 040.04 021.78	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 069.92	42 0.5 A 100 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 060.76 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 042.84 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 A 100 000.00 100.00 030.48 066.41	13 0.5 B 000 000.00 100.00 017.89 022.66	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 000 000.00 100.00 108.88 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 A 100 000.00 100.00 079.82 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 A 100 000.00 100.00 079.20 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 C 000 000.00 100.00 028.78 028.91	27 0.5 A 100 000.00 100.00 026.63 022.63	28 0.5 A 100 000.00 100.00 037.78 033.79	29 0.5 A 100 000.00 100.00 006.25 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 A 100 000.00 100.00 036.51 031.87	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 B 220 000.00 100.00 208.48 047.40	36 0.5 C 000 000.00 100.00 020.54 016.80	37 0.5 A 100 000.00 100.00 040.04 021.78	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 069.92	42 0.5 A 100 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
0 0.5 A 100 000.00 100.00 025.48 006.25	1 0.5 A 100 000.00 100.00 037.27 022.66	2 0.5 A 100 000.00 100.00 036.48 024.51	3 0.5 A 100 000.00 100.00 060.76 009.18	4 0.5 A 100 000.00 100.00 024.74 008.98	5 0.5 A 100 000.00 100.00 012.52 012.50	6 0.5 A 100 000.00 100.00 042.84 025.00	7 0.5 A 100 000.00 100.00 018.75 006.25	8 0.5 A 100 000.00 100.00 050.88 030.46	9 0.5 A 100 000.00 100.00 008.28 025.00	10 0.5 A 100 000.00 100.00 040.35 025.00	11 0.5 A 100 000.00 100.00 012.34 015.44	12 0.5 A 100 000.00 100.00 030.48 066.41	13 0.5 A 100 000.00 100.00 017.89 022.66	14 0.5 A 100 000.00 100.00 012.50 012.50	15 0.5 B 000 000.00 100.00 054.44 013.28	16 0.5 A 100 000.00 100.00 016.52 016.02	17 0.5 B 220 000.00 100.00 149.91 040.63	18 0.5 A 100 000.00 100.00 019.62 025.45	19 0.5 A 100 000.00 100.00 005.02 022.66	20 0.5 A 100 000.00 100.00 025.07 015.63	21 0.5 A 100 000.00 100.00 079.20 006.40	22 0.5 A 100 000.00 100.00 026.15 021.88	23 0.5 A 100 000.00 100.00 010.00 012.50	24 0.5 A 100 000.00 100.00 025.00 021.52	25 0.5 A 100 000.00 100.00 018.72 020.20	26 0.5 A 100 000.00 100.00 028.78 028.91	27 0.5 A 100 000.00 100.00 026.63 022.63	28 0.5 B 000 000.00 100.00 018.89 033.79	29 0.5 A 100 000.00 100.00 006.25 043.71	30 0.5 A 100 000.00 100.00 010.00 043.55	31 0.5 C 000 000.00 100.00 036.51 015.94	32 0.5 A 100 000.00 100.00 032.33 033.65	33 0.5 A 100 000.00 100.00 006.25 022.66	34 0.5 A 100 000.00 100.00 021.29 022.66	35 0.5 B 220 000.00 100.00 214.24 047.40	36 0.5 A 100 000.00 100.00 020.54 016.80	37 0.5 B 220 000.00 100.00 130.02 021.78	38 0.5 A 100 000.00 100.00 016.76 018.65	39 0.5 A 100 000.00 100.00 012.74 033.58	40 0.5 A 100 000.00 100.00 038.50 008.98	41 0.5 A 100 000.00 100.00 040.58 069.92	42 0.5 A 100 000.00 100.00 021.02 006.32	43 0.5 A 100 000.00 100.00 013.20 031.25	44 0.5 A 100 000.00 100.00 021.41 026.17	45 0.5 A 100 000.00 100.00 020.62 006.64	46 0.5 A 100 000.00 100.00 034.22 013.13	47 0.5 A 100 000.00 100.00 011.43 067.65	48 0.5 A 100 000.00 100.00 009.38 018.67	49 0.5 A 100 000.00 100.00 025.35 020.42	
