0 0.5 C 180 000.00 100.00 040.31 123.20	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 171.25 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 071.88 058.98	5 0.5 A 100 000.00 100.00 016.88 080.31	6 0.5 A 100 000.00 100.00 021.68 035.00	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 025.00 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 C 000 000.00 100.00 025.00 044.75	15 0.5 A 100 000.00 100.00 019.52 036.88	16 0.5 A 100 000.00 100.00 071.16 025.00	17 0.5 A 100 000.00 100.00 073.20 013.87	18 0.5 A 100 000.00 100.00 085.71 073.91	19 0.5 B 000 000.00 100.00 088.77 025.00	20 0.5 C 180 000.00 100.00 038.64 109.53	21 0.5 A 100 000.00 100.00 040.49 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 052.37 031.60	25 0.5 A 100 000.00 100.00 020.00 049.90	26 0.5 A 100 000.00 100.00 035.43 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 039.31	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 064.12	32 0.5 A 100 000.00 100.00 054.34 030.33	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 070.86 035.00	35 0.5 A 100 000.00 100.00 020.00 038.64	36 0.5 A 100 000.00 100.00 049.67 020.78	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 A 100 000.00 100.00 025.00 027.11	39 0.5 A 100 000.00 100.00 042.81 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 A 100 000.00 100.00 074.41 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 168.37	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 B 000 000.00 100.00 011.97 025.00	46 0.5 C 180 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 041.08	
0 0.5 C 180 000.00 100.00 040.31 151.60	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 195.63 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 B 000 000.00 100.00 035.94 058.98	5 0.5 A 100 000.00 100.00 016.88 080.31	6 0.5 C 000 000.00 100.00 021.68 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 025.00 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 A 100 000.00 100.00 025.00 044.75	15 0.5 A 100 000.00 100.00 019.52 036.88	16 0.5 A 100 000.00 100.00 071.16 025.00	17 0.5 A 100 000.00 100.00 073.20 013.87	18 0.5 B 000 000.00 100.00 042.85 073.91	19 0.5 A 100 000.00 100.00 088.77 025.00	20 0.5 A 100 000.00 100.00 038.64 109.53	21 0.5 A 100 000.00 100.00 040.49 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 052.37 031.60	25 0.5 A 100 000.00 100.00 020.00 049.90	26 0.5 A 100 000.00 100.00 035.43 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 039.31	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 064.12	32 0.5 A 100 000.00 100.00 054.34 030.33	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 070.86 035.00	35 0.5 C 180 000.00 100.00 020.00 109.32	36 0.5 A 100 000.00 100.00 049.67 020.78	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 A 100 000.00 100.00 025.00 027.11	39 0.5 A 100 000.00 100.00 042.81 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 B 000 000.00 100.00 037.21 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 174.18	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 011.97 025.00	46 0.5 A 100 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 041.08	
0 0.5 C 000 000.00 100.00 040.31 075.80	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 207.81 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 C 000 000.00 100.00 016.88 040.16	6 0.5 A 100 000.00 100.00 021.68 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 025.00 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 A 100 000.00 100.00 025.00 044.75	15 0.5 B 000 000.00 100.00 009.76 036.88	16 0.5 B 220 000.00 100.00 145.58 025.00	17 0.5 B 000 000.00 100.00 036.60 013.87	18 0.5 C 000 000.00 100.00 042.85 036.95	19 0.5 A 100 000.00 100.00 088.77 025.00	20 0.5 C 000 000.00 100.00 038.64 054.77	21 0.5 B 220 000.00 100.00 130.24 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 B 000 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 020.00 049.90	26 0.5 B 220 000.00 100.00 127.71 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 039.31	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 064.12	32 0.5 A 100 000.00 100.00 054.34 030.33	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 070.86 035.00	35 0.5 A 100 000.00 100.00 020.00 109.32	36 0.5 C 180 000.00 100.00 049.67 100.39	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 A 100 000.00 100.00 025.00 027.11	39 0.5 A 100 000.00 100.00 042.81 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 A 100 000.00 100.00 037.21 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 177.09	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 011.97 025.00	46 0.5 A 100 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 041.08	
0 0.5 A 100 000.00 100.00 040.31 075.80	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 213.91 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 A 100 000.00 100.00 016.88 040.16	6 0.5 B 220 000.00 100.00 120.84 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 B 220 000.00 100.00 122.50 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 A 100 000.00 100.00 025.00 044.75	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 A 100 000.00 100.00 145.58 025.00	17 0.5 A 100 000.00 100.00 036.60 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 A 100 000.00 100.00 088.77 025.00	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 A 100 000.00 100.00 130.24 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 C 000 000.00 100.00 020.00 024.95	26 0.5 B 220 000.00 100.00 173.86 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 039.31	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 C 180 000.00 100.00 020.54 122.06	32 0.5 C 000 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 C 180 000.00 100.00 070.86 107.50	35 0.5 C 000 000.00 100.00 020.00 054.66	36 0.5 C 180 000.00 100.00 049.67 140.20	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 A 100 000.00 100.00 025.00 027.11	39 0.5 B 000 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 B 220 000.00 100.00 128.60 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 000 000.00 100.00 047.50 088.55	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 B 000 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 041.08	
0 0.5 A 100 000.00 100.00 040.31 075.80	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 216.95 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 A 100 000.00 100.00 016.88 040.16	6 0.5 B 000 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 B 220 000.00 100.00 171.25 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 C 000 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 A 100 000.00 100.00 145.58 025.00	17 0.5 B 220 000.00 100.00 128.30 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 A 100 000.00 100.00 088.77 025.00	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 B 220 000.00 100.00 175.12 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 020.00 024.95	26 0.5 B 220 000.00 100.00 196.93 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 039.31	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 C 000 000.00 100.00 020.54 061.03	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 070.86 107.50	35 0.5 A 100 000.00 100.00 020.00 054.66	36 0.5 C 000 000.00 100.00 049.67 070.10	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 A 100 000.00 100.00 025.00 027.11	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 A 100 000.00 100.00 128.60 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 A 100 000.00 100.00 047.50 088.55	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 041.08	
0 0.5 C 000 000.00 100.00 040.31 037.90	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 000 000.00 100.00 108.48 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 C 180 000.00 100.00 016.88 110.08	6 0.5 A 100 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 B 000 000.00 100.00 085.63 021.25	13 0.5 A 100 000.00 100.00 012.83 060.09	14 0.5 A 100 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 B 220 000.00 100.00 182.79 025.00	17 0.5 B 220 000.00 100.00 174.15 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 A 100 000.00 100.00 088.77 025.00	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 B 220 000.00 100.00 197.56 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 020.00 024.95	26 0.5 B 220 000.00 100.00 208.46 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 C 000 000.00 100.00 020.00 019.66	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 061.03	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 070.86 107.50	35 0.5 A 100 000.00 100.00 020.00 054.66	36 0.5 A 100 000.00 100.00 049.67 070.10	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 C 180 000.00 100.00 025.00 103.55	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 B 220 000.00 100.00 174.30 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 A 100 000.00 100.00 047.50 088.55	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 102.81	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 C 000 000.00 100.00 012.50 020.54	
0 0.5 A 100 000.00 100.00 040.31 037.90	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 164.24 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 A 100 000.00 100.00 016.88 110.08	6 0.5 A 100 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 A 100 000.00 100.00 037.15 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 085.63 021.25	13 0.5 C 180 000.00 100.00 012.83 120.05	14 0.5 A 100 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 B 220 000.00 100.00 201.40 025.00	17 0.5 B 220 000.00 100.00 197.08 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 B 220 000.00 100.00 154.38 025.00	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 B 000 000.00 100.00 098.78 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 020.00 024.95	26 0.5 B 000 000.00 100.00 104.23 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 019.66	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 061.03	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 C 000 000.00 100.00 070.86 053.75	35 0.5 A 100 000.00 100.00 020.00 054.66	36 0.5 A 100 000.00 100.00 049.67 070.10	37 0.5 A 100 000.00 100.00 032.50 059.45	38 0.5 C 180 000.00 100.00 025.00 141.78	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 B 000 000.00 100.00 087.15 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 A 100 000.00 100.00 047.50 088.55	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 C 000 000.00 100.00 010.00 051.41	47 0.5 A 100 000.00 100.00 047.50 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 020.54	
0 0.5 A 100 000.00 100.00 040.31 037.90	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 000 000.00 100.00 082.12 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 C 000 000.00 100.00 016.88 055.04	6 0.5 A 100 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 B 000 000.00 100.00 018.57 049.38	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 085.63 021.25	13 0.5 C 000 000.00 100.00 012.83 060.02	14 0.5 A 100 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 B 000 000.00 100.00 100.70 025.00	17 0.5 B 000 000.00 100.00 098.54 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 B 000 000.00 100.00 077.19 025.00	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 A 100 000.00 100.00 098.78 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 020.00 024.95	26 0.5 A 100 000.00 100.00 104.23 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 019.66	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 061.03	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 B 220 000.00 100.00 145.43 053.75	35 0.5 C 000 000.00 100.00 020.00 027.33	36 0.5 A 100 000.00 100.00 049.67 070.10	37 0.5 C 180 000.00 100.00 032.50 119.73	38 0.5 C 000 000.00 100.00 025.00 070.89	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 B 000 000.00 100.00 043.58 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 134.27	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 051.41	47 0.5 B 000 000.00 100.00 023.75 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 020.54	
0 0.5 A 100 000.00 100.00 040.31 037.90	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 A 100 000.00 100.00 082.12 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 A 100 000.00 100.00 035.94 058.98	5 0.5 A 100 000.00 100.00 016.88 055.04	6 0.5 A 100 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 C 180 000.00 100.00 018.57 114.69	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 A 100 000.00 100.00 085.63 021.25	13 0.5 A 100 000.00 100.00 012.83 060.02	14 0.5 A 100 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 B 220 000.00 100.00 160.35 025.00	17 0.5 A 100 000.00 100.00 098.54 013.87	18 0.5 A 100 000.00 100.00 042.85 036.95	19 0.5 C 180 000.00 100.00 077.19 102.50	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 A 100 000.00 100.00 098.78 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 B 000 000.00 100.00 010.00 024.95	26 0.5 A 100 000.00 100.00 104.23 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 019.66	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 A 100 000.00 100.00 020.54 061.03	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 B 000 000.00 100.00 072.71 053.75	35 0.5 A 100 000.00 100.00 020.00 027.33	36 0.5 A 100 000.00 100.00 049.67 070.10	37 0.5 C 000 000.00 100.00 032.50 059.86	38 0.5 A 100 000.00 100.00 025.00 070.89	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 A 100 000.00 100.00 043.58 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 157.14	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 051.41	47 0.5 A 100 000.00 100.00 023.75 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 020.54	
0 0.5 A 100 000.00 100.00 040.31 037.90	1 0.5 A 100 000.00 100.00 048.91 028.68	2 0.5 B 220 000.00 100.00 151.06 059.99	3 0.5 A 100 000.00 100.00 023.78 016.56	4 0.5 C 180 000.00 100.00 035.94 119.49	5 0.5 A 100 000.00 100.00 016.88 055.04	6 0.5 A 100 000.00 100.00 060.42 017.50	7 0.5 A 100 000.00 100.00 025.00 022.20	8 0.5 A 100 000.00 100.00 033.75 025.00	9 0.5 C 000 000.00 100.00 018.57 057.34	10 0.5 A 100 000.00 100.00 043.59 025.00	11 0.5 A 100 000.00 100.00 025.75 025.00	12 0.5 B 220 000.00 100.00 152.81 021.25	13 0.5 A 100 000.00 100.00 012.83 060.02	14 0.5 A 100 000.00 100.00 025.00 022.37	15 0.5 A 100 000.00 100.00 009.76 036.88	16 0.5 B 000 000.00 100.00 080.17 025.00	17 0.5 B 220 000.00 100.00 159.27 013.87	18 0.5 B 000 000.00 100.00 021.43 036.95	19 0.5 A 100 000.00 100.00 077.19 102.50	20 0.5 A 100 000.00 100.00 038.64 054.77	21 0.5 A 100 000.00 100.00 098.78 040.00	22 0.5 A 100 000.00 100.00 019.69 014.38	23 0.5 A 100 000.00 100.00 022.15 033.52	24 0.5 A 100 000.00 100.00 026.19 031.60	25 0.5 A 100 000.00 100.00 010.00 024.95	26 0.5 B 000 000.00 100.00 052.12 031.25	27 0.5 A 100 000.00 100.00 044.22 035.00	28 0.5 A 100 000.00 100.00 020.00 019.66	29 0.5 A 100 000.00 100.00 004.69 021.48	30 0.5 A 100 000.00 100.00 017.97 052.20	31 0.5 C 180 000.00 100.00 020.54 120.52	32 0.5 A 100 000.00 100.00 054.34 015.17	33 0.5 A 100 000.00 100.00 049.78 012.81	34 0.5 A 100 000.00 100.00 072.71 053.75	35 0.5 A 100 000.00 100.00 020.00 027.33	36 0.5 A 100 000.00 100.00 049.67 070.10	37 0.5 C 000 000.00 100.00 032.50 029.93	38 0.5 C 000 000.00 100.00 025.00 035.44	39 0.5 A 100 000.00 100.00 021.41 017.50	40 0.5 A 100 000.00 100.00 032.19 021.25	41 0.5 A 100 000.00 100.00 043.58 012.50	42 0.5 A 100 000.00 100.00 020.16 021.25	43 0.5 C 180 000.00 100.00 047.50 168.57	44 0.5 A 100 000.00 100.00 017.93 032.19	45 0.5 A 100 000.00 100.00 005.99 025.00	46 0.5 A 100 000.00 100.00 010.00 051.41	47 0.5 A 100 000.00 100.00 023.75 030.31	48 0.5 A 100 000.00 100.00 023.13 037.26	49 0.5 A 100 000.00 100.00 012.50 020.54	
