0 0.5 B 220 000.00 100.00 198.75 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 C 000 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 054.93 053.75	4 0.5 B 220 000.00 100.00 215.37 022.34	5 0.5 A 100 000.00 100.00 067.66 025.00	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 C 180 000.00 100.00 030.63 134.10	9 0.5 C 000 000.00 100.00 049.69 043.50	10 0.5 A 100 000.00 100.00 040.00 085.63	11 0.5 A 100 000.00 100.00 050.88 107.50	12 0.5 A 100 000.00 100.00 068.28 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 035.00	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 091.09 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 A 100 000.00 100.00 077.19 042.83	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 C 000 000.00 100.00 064.38 071.09	30 0.5 C 180 000.00 100.00 047.69 108.44	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 057.50	33 0.5 A 100 000.00 100.00 010.08 064.06	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 220 000.00 100.00 181.88 057.50	38 0.5 A 100 000.00 100.00 073.66 050.00	39 0.5 A 100 000.00 100.00 061.25 070.00	40 0.5 A 100 000.00 100.00 050.00 055.94	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 073.67 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 078.08 050.00	48 0.5 A 100 000.00 100.00 095.98 044.49	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 B 000 000.00 100.00 099.38 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 054.93 053.75	4 0.5 B 000 000.00 100.00 107.69 022.34	5 0.5 A 100 000.00 100.00 067.66 025.00	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 C 180 000.00 100.00 030.63 157.05	9 0.5 A 100 000.00 100.00 049.69 043.50	10 0.5 C 180 000.00 100.00 040.00 132.81	11 0.5 C 000 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 068.28 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 035.00	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 091.09 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 B 220 000.00 100.00 148.59 042.83	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 071.09	30 0.5 B 220 000.00 100.00 133.84 108.44	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 057.50	33 0.5 A 100 000.00 100.00 010.08 064.06	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 220 000.00 100.00 200.94 057.50	38 0.5 A 100 000.00 100.00 073.66 050.00	39 0.5 A 100 000.00 100.00 061.25 070.00	40 0.5 B 000 000.00 100.00 025.00 055.94	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 B 000 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 078.08 050.00	48 0.5 B 000 000.00 100.00 047.99 044.49	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 B 000 000.00 100.00 049.69 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 054.93 053.75	4 0.5 B 000 000.00 100.00 053.84 022.34	5 0.5 A 100 000.00 100.00 067.66 025.00	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 C 000 000.00 100.00 030.63 078.53	9 0.5 B 000 000.00 100.00 024.84 043.50	10 0.5 C 180 000.00 100.00 040.00 156.41	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 B 220 000.00 100.00 144.14 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 C 180 000.00 100.00 027.28 107.50	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 091.09 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 B 000 000.00 100.00 074.30 042.83	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 071.09	30 0.5 B 000 000.00 100.00 066.92 108.44	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 057.50	33 0.5 A 100 000.00 100.00 010.08 064.06	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 220 000.00 100.00 210.47 057.50	38 0.5 A 100 000.00 100.00 073.66 050.00	39 0.5 A 100 000.00 100.00 061.25 070.00	40 0.5 A 100 000.00 100.00 025.00 055.94	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 078.08 050.00	48 0.5 A 100 000.00 100.00 047.99 044.49	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 049.69 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 054.93 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 A 100 000.00 100.00 067.66 025.00	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 078.53	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 A 100 000.00 100.00 040.00 156.41	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 B 000 000.00 100.00 072.07 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 107.50	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 091.09 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 A 100 000.00 100.00 074.30 042.83	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 071.09	30 0.5 C 000 000.00 100.00 066.92 054.22	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 C 180 000.00 100.00 027.22 118.75	33 0.5 A 100 000.00 100.00 010.08 064.06	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 000 000.00 100.00 105.23 057.50	38 0.5 B 000 000.00 100.00 036.83 050.00	39 0.5 A 100 000.00 100.00 061.25 070.00	40 0.5 A 100 000.00 100.00 025.00 055.94	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 B 220 000.00 100.00 149.04 050.00	48 0.5 C 000 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 049.69 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 054.93 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 C 180 000.00 100.00 067.66 102.50	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 078.53	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 C 000 000.00 100.00 040.00 078.20	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 072.07 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 107.50	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 091.09 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 A 100 000.00 100.00 074.30 042.83	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 071.09	30 0.5 A 100 000.00 100.00 066.92 054.22	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 C 180 000.00 100.00 027.22 149.38	33 0.5 C 180 000.00 100.00 010.08 122.03	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 220 000.00 100.00 162.62 057.50	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 A 100 000.00 100.00 061.25 070.00	40 0.5 A 100 000.00 100.00 025.00 055.94	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 B 000 000.00 100.00 074.52 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 049.69 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 B 220 000.00 100.00 137.46 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 A 100 000.00 100.00 067.66 102.50	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 078.53	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 C 180 000.00 100.00 040.00 129.10	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 072.07 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 C 000 000.00 100.00 027.28 053.75	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 B 000 000.00 100.00 045.54 062.50	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 C 000 000.00 100.00 074.30 021.41	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 C 000 000.00 100.00 064.38 035.55	30 0.5 A 100 000.00 100.00 066.92 054.22	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 C 000 000.00 100.00 027.22 074.69	33 0.5 C 180 000.00 100.00 010.08 151.02	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 000 000.00 100.00 081.31 057.50	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 C 180 000.00 100.00 061.25 125.00	40 0.5 C 000 000.00 100.00 025.00 027.97	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 B 000 000.00 100.00 037.26 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 049.69 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 B 000 000.00 100.00 068.73 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 C 000 000.00 100.00 067.66 051.25	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 078.53	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 C 000 000.00 100.00 040.00 064.55	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 B 000 000.00 100.00 036.04 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 053.75	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 061.25	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 C 000 000.00 100.00 045.54 031.25	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 A 100 000.00 100.00 074.30 021.41	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 035.55	30 0.5 C 000 000.00 100.00 066.92 027.11	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 074.69	33 0.5 C 180 000.00 100.00 010.08 165.51	34 0.5 A 100 000.00 100.00 034.29 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 C 180 000.00 100.00 081.31 118.75	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 C 180 000.00 100.00 061.25 152.50	40 0.5 A 100 000.00 100.00 025.00 027.97	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 037.26 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 B 000 000.00 100.00 024.84 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 A 100 000.00 100.00 033.75 017.50	3 0.5 A 100 000.00 100.00 068.73 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 A 100 000.00 100.00 067.66 051.25	6 0.5 A 100 000.00 100.00 030.82 029.69	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 078.53	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 A 100 000.00 100.00 040.00 064.55	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 036.04 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 A 100 000.00 100.00 045.86 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 028.75	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 053.75	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 C 180 000.00 100.00 044.20 120.63	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 045.54 031.25	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 B 220 000.00 100.00 147.15 021.41	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 035.55	30 0.5 A 100 000.00 100.00 066.92 027.11	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 074.69	33 0.5 C 180 000.00 100.00 010.08 172.75	34 0.5 B 220 000.00 100.00 127.15 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 C 180 000.00 100.00 081.31 149.38	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 C 180 000.00 100.00 061.25 166.25	40 0.5 A 100 000.00 100.00 025.00 027.97	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 037.26 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 024.84 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 B 220 000.00 100.00 126.88 017.50	3 0.5 B 000 000.00 100.00 034.37 053.75	4 0.5 A 100 000.00 100.00 053.84 022.34	5 0.5 B 220 000.00 100.00 143.83 051.25	6 0.5 C 180 000.00 100.00 030.82 104.84	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 C 000 000.00 100.00 030.63 039.26	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 A 100 000.00 100.00 040.00 064.55	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 036.04 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 B 220 000.00 100.00 132.93 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 C 000 000.00 100.00 025.00 014.38	17 0.5 A 100 000.00 100.00 040.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 053.75	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 A 100 000.00 100.00 044.20 120.63	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 C 000 000.00 100.00 045.54 015.63	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 B 220 000.00 100.00 183.57 021.41	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 035.55	30 0.5 A 100 000.00 100.00 066.92 027.11	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 C 000 000.00 100.00 027.22 037.34	33 0.5 C 180 000.00 100.00 010.08 176.38	34 0.5 B 000 000.00 100.00 063.57 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 C 000 000.00 100.00 081.31 074.69	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 C 180 000.00 100.00 061.25 173.13	40 0.5 A 100 000.00 100.00 025.00 027.97	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 A 100 000.00 100.00 012.50 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 037.26 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
0 0.5 A 100 000.00 100.00 024.84 033.75	1 0.5 A 100 000.00 100.00 039.31 025.00	2 0.5 B 220 000.00 100.00 173.44 017.50	3 0.5 A 100 000.00 100.00 034.37 053.75	4 0.5 B 000 000.00 100.00 026.92 022.34	5 0.5 B 000 000.00 100.00 071.91 051.25	6 0.5 A 100 000.00 100.00 030.82 104.84	7 0.5 A 100 000.00 100.00 025.00 025.00	8 0.5 A 100 000.00 100.00 030.63 039.26	9 0.5 A 100 000.00 100.00 024.84 043.50	10 0.5 C 000 000.00 100.00 040.00 032.28	11 0.5 A 100 000.00 100.00 050.88 053.75	12 0.5 A 100 000.00 100.00 036.04 025.00	13 0.5 A 100 000.00 100.00 024.81 050.00	14 0.5 B 220 000.00 100.00 176.46 035.00	15 0.5 A 100 000.00 100.00 025.00 025.00	16 0.5 A 100 000.00 100.00 025.00 014.38	17 0.5 B 000 000.00 100.00 020.00 010.90	18 0.5 A 100 000.00 100.00 026.57 035.00	19 0.5 A 100 000.00 100.00 022.19 020.84	20 0.5 A 100 000.00 100.00 026.84 025.00	21 0.5 A 100 000.00 100.00 027.28 053.75	22 0.5 A 100 000.00 100.00 011.56 025.00	23 0.5 C 180 000.00 100.00 044.20 150.31	24 0.5 A 100 000.00 100.00 036.46 042.50	25 0.5 A 100 000.00 100.00 045.54 015.63	26 0.5 A 100 000.00 100.00 040.33 025.00	27 0.5 B 220 000.00 100.00 201.79 021.41	28 0.5 A 100 000.00 100.00 016.95 050.00	29 0.5 A 100 000.00 100.00 064.38 035.55	30 0.5 A 100 000.00 100.00 066.92 027.11	31 0.5 A 100 000.00 100.00 033.44 054.69	32 0.5 A 100 000.00 100.00 027.22 037.34	33 0.5 C 000 000.00 100.00 010.08 088.19	34 0.5 A 100 000.00 100.00 063.57 040.00	35 0.5 A 100 000.00 100.00 025.63 029.22	36 0.5 A 100 000.00 100.00 025.00 026.09	37 0.5 B 220 000.00 100.00 150.65 074.69	38 0.5 A 100 000.00 100.00 036.83 050.00	39 0.5 C 000 000.00 100.00 061.25 086.56	40 0.5 A 100 000.00 100.00 025.00 027.97	41 0.5 A 100 000.00 100.00 039.10 029.22	42 0.5 A 100 000.00 100.00 050.00 022.14	43 0.5 A 100 000.00 100.00 036.83 050.00	44 0.5 A 100 000.00 100.00 025.00 040.00	45 0.5 B 220 000.00 100.00 116.25 031.25	46 0.5 A 100 000.00 100.00 020.00 017.50	47 0.5 A 100 000.00 100.00 037.26 050.00	48 0.5 A 100 000.00 100.00 047.99 022.25	49 0.5 A 100 000.00 100.00 020.00 035.31	
